BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
-0.7825493047585632,-1.7856087422636395,0.5501072649692487,1.314622737733547,-0.6756659790787873,-0.6057134510317196,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,0.8213771623846173,-0.0201263105491273,-0.7734111220549134,-0.5255884449323432,0.3605412821917686,1
2.1799738819256143,0.5179801782465591,1.5260760871398396,0.2961463998003052,2.8401885239266487,-0.6057134510317196,0.8544625230204133,-0.3993830689246308,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,2.822175033465952,0.5107984504075986,-0.59300714885115,2.938088594959225,-0.5255884449323432,0.3605412821917686,2
-0.3007245513683999,0.5179801782465591,-0.5718881769509131,-0.6004161882983547,-0.2839933358925469,-0.5118751930913739,1.2697416704304612,-0.6787161910923751,1.5990825136896427,0.1575362141984659,0.0624474023201474,-0.0436522631641752,-1.0420951094774944,-0.5481351035600959,0.0486877606140646,-0.5255884449323432,0.3605412821917686,3
-0.050335655105837,0.5179801782465591,-0.2560760609009849,-0.2251196454416301,-0.1488361453284333,0.7215724338273366,0.913789183366092,1.7155782480938944,0.1612688491655824,1.4662637097647944,0.528343028300139,-0.0436522631641752,-0.8868057534889852,-0.2560365896957491,-0.1789524893267838,-0.5255884449323432,-3.3790089430448327,3
-0.0197783333178129,0.5179801782465591,-0.696765486766642,-0.5231429464003446,-0.6756659790787873,-0.5589579070686282,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,0.5739490539719282,0.0624474023201474,-0.6168177224902006,-0.8868057534889852,-0.7391069322681593,-0.469013445433295,-0.5255884449323432,0.3605412821917686,1
-0.6288642793192004,-1.0177429532650166,0.3019074742280259,0.9488010790290756,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,1.9084026543041823,0.1424886006797096,-0.5349349503314288,-0.5255884449323432,0.3605412821917686,1
-0.8597990548636978,-3.7052626566531095,-0.7149597125523762,-0.6004161882983547,-0.6000430302789825,-0.6057134510317196,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.8868057534889852,-0.9232193293869908,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,1
-0.8492817390903713,-1.0177429532650166,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5223520427645091,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.8078728755988757,-0.6694006551050722,-0.7981321136583557,-0.6537490123538804,0.3291279485984248,0.3605412821917686,1
-0.8117443305847798,-0.249881387509229,-0.1795439277482989,-0.6004161882983547,0.5827079232605956,-0.6057134510317196,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.3620775183453004,-0.5762270415119666,-0.6445855707042444,-0.7238152077823947,1.0284398074574286,0.3605412821917686,3
-0.0439261718004436,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.4626745272527449,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.8078728755988757,-0.5762270415119666,0.7485749776344907,0.0665058722287997,-0.2406841200439452,0.3605412821917686,1
-0.79442299685775,0.5179801782465591,-0.181162404604801,-0.6004161882983547,0.5791326550304854,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,-0.4257625693815254,-1.0420951094774944,-0.6137441133251513,-0.7675409473056791,2.893277129190729,-4.126918988092153,3
-0.6019785751698244,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5623078401828436,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.1705004106698482,-0.8078728755988757,-1.1973844654660035,-0.7855808886519833,-0.4527037452723506,-0.5255884449323432,0.3605412821917686,1
-0.459135193944674,0.5179801782465591,-0.4247704492081947,-0.122249474645736,-0.6756659790787873,0.2935826725064889,0.0239067198702189,0.9972892459358388,-0.9170895120984436,1.406779730492918,2.391925532220105,0.1474028899444998,-0.9799793670820908,0.3539935628779241,-0.038900546668602,0.0442236237100268,0.3605412821917686,0
-0.1030282244058332,0.5179801782465591,-0.7355543759230349,-0.5803138881167704,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.8868057534889852,-0.7511364616742343,-0.2697054360944297,-0.5255884449323432,0.3605412821917686,1
-0.7937650025924244,0.5179801782465591,0.4918148204353444,-0.6004161882983547,2.0657613223528646,-0.6057134510317196,1.0621033425603876,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,-0.1073373142004002,-0.1103589735464385,0.014924269182588,-0.6703706687572127,0.1581846698922712,0.3605412821917686,3
-0.851737077861879,0.134049395368665,-0.3891275880987104,-0.6004161882983547,0.1197307732378856,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.4209376855234572,-0.6779783920432925,-0.6788187648409986,2.2716658282348203,0.3605412821917686,3
0.8780234064925115,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.3509864224090338,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453904,1.6930820932501178,-0.8078728755988757,-0.4209376855234572,-0.3294418565164007,2.938088594959225,-0.5255884449323432,0.3605412821917686,0
-0.8408368139184021,-0.6338121703871231,-0.4465926090711443,-0.6004161882983547,-0.0072113347076035,-0.6057134510317196,0.4391858672802666,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.1103589735464385,-0.6198357881902945,-0.6736364085670934,1.611202538894577,0.3605412821917686,3
-0.8528602084541671,-0.6338121703871231,-0.6496841768623282,-0.6004161882983547,-0.455847240256725,-0.6057134510317196,0.4391858672802666,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.5762270415119666,-0.8295931883921619,-0.7323569877981305,0.1581846698922712,0.3605412821917686,3
-0.8165429494607626,0.5179801782465591,-0.5477746903023538,-0.6004161882983547,-0.2307258564192181,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.8868057534889852,-0.7919095667504596,-0.6320050261070951,-0.5255884449323432,0.3605412821917686,3
-0.7043764069938653,0.5179801782465591,-0.5355360956458829,-0.6004161882983547,-0.2036904011510807,-0.6057134510317196,1.0621033425603876,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,0.1474028899444998,-0.8246900110935814,-0.863617953745023,-0.6175524609722352,-0.5255884449323432,0.3605412821917686,3
0.757408215622275,-0.185895035317664,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453904,0.2953952153101432,-0.8078728755988757,1.131955874361636,-0.5637474253588507,-0.1213960407899154,-0.5255884449323432,-4.126918988092153,0
-0.2651468987589513,0.5179801782465591,-0.2669962333990693,-0.5494903611716745,0.3131969731953148,-0.6057134510317196,0.8544625230204133,-0.3993830689246308,0.9700395072426212,-0.6752944623225238,-0.6363960366498398,0.0837178389082748,-1.0420951094774944,-0.4618436217200861,0.5785716716932011,-0.5255884449323432,0.3605412821917686,3
-0.7648694668906468,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.578333295825687,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.8078728755988757,-1.1973844654660035,-0.6683778009575532,-0.574668174437209,-0.5255884449323432,0.3605412821917686,1
-0.4027525382628555,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.453067849965185,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,0.0624474023201474,-0.8078728755988757,-0.8868057534889852,-0.3096773932298691,-0.5123142565420876,-0.2406841200439452,0.3605412821917686,1
-0.8597990548636978,-3.7052626566531095,-0.502275486988104,-0.6004161882983547,-0.1302166304446567,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.7315163975004758,-0.7464633873822087,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,3
0.0882623596513711,0.5179801782465591,-0.5764344602556942,-0.3457870526649535,-0.6756659790787873,-0.5918995886135635,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.4257625693815254,-0.8868057534889852,-0.8090266431845881,2.938088594959225,-0.5255884449323432,0.3605412821917686,1
1.1192610559048404,-0.249881387509229,0.4953063660134165,1.141783160772285,-0.5376766940177888,0.575913441793657,-1.01428990281995,-0.3993830689246308,-0.707409348673445,-0.2588816225490615,-0.1705004106698482,-0.6805027735264256,0.9766665183731268,2.879656013444212,0.956458478777532,-0.1457148721259545,0.3605412821917686,0
-0.0773545128785475,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5375869975652063,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.8078728755988757,-0.8868057534889852,-0.7247772082584768,-0.1193337315337478,-0.5255884449323432,0.3605412821917686,1
-0.2207326386950595,0.5179801782465591,-0.3953014408266032,-0.533408521026407,0.0056636480761081,-0.4644194315244666,1.0621033425603876,-0.3993830689246308,1.3894023502646444,0.1575362141984659,-0.1705004106698482,-0.0436522631641752,-0.9799793670820908,-0.4755409083994942,0.2480992777963009,-0.5255884449323432,0.3605412821917686,3
0.2756389395043699,0.5179801782465591,-0.4899914294985852,-0.2183786741140722,-0.6756659790787873,2.839046871514473,-0.3158673545261747,0.5401956351060081,-0.9170895120984436,4.775949518146533,2.8578211582000965,-0.4257625693815254,-0.4209376855234572,2.6360889444956346,-0.1006827772506019,-0.5255884449323432,-0.3873687628555516,0
-0.3442643221264111,0.5179801782465591,-0.4309533945026971,-0.6004161882983547,0.0273362009990802,-0.6057134510317196,0.4391858672802666,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.9799793670820908,-0.7900332722917521,-0.5623103666823001,-0.5255884449323432,0.3605412821917686,3
-0.7267149450699288,0.5179801782465591,-0.530298777278775,-0.6004161882983547,-0.1921209938446564,-0.6057134510317196,0.4391858672802666,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,-1.0420951094774944,-0.6904407094187213,-0.5750675331514561,-0.5255884449323432,0.3605412821917686,3
-0.8545836063528941,-0.249881387509229,-0.6455379664883678,-0.6004161882983547,-0.4466881261391391,-0.6057134510317196,0.4391858672802666,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.1103589735464385,-0.8227884580330262,-0.7605012986882631,0.9396381930351556,0.3605412821917686,3
-0.8346246381947139,-0.249881387509229,-0.313204656908865,-0.6004161882983547,0.2874470076278912,-0.6057134510317196,0.8544625230204133,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,0.2747729920169499,-1.0420951094774944,-0.5572561579078151,-0.6638251078231824,2.551390571778422,0.3605412821917686,3
-0.5231210764512595,0.5179801782465591,-0.6549214952294361,-0.461469089443244,-0.6756659790787873,-0.2684530205930498,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.5531326714539755,0.9766665183731268,0.0495833713529334,-0.5111639290474521,-0.5255884449323432,0.3605412821917686,1
-0.7994188037268329,0.5179801782465591,0.2019256117892786,0.8014378171646084,-0.6756659790787873,-0.6057134510317196,1.0621033425603876,2.3939615607963085,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.1073373142004002,-1.0420951094774944,-0.210655164834372,-0.6862500720464948,2.465918932425345,0.3605412821917686,3
-0.4942273215540552,0.5179801782465591,-0.2748885812161694,-0.6004161882983547,0.3720884701092664,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.8868057534889852,-0.7544541974457797,-0.5525840819610767,-0.5255884449323432,0.3605412821917686,3
-0.7893966913422585,-0.185895035317664,0.2979431151862568,-0.1112602172131366,0.9043615493110804,-0.6057134510317196,0.8544625230204133,-0.1200465947460124,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.7315163975004758,-0.3659481012062935,-0.7830642148435754,2.893277129190729,-4.126918988092153,3
-0.3068922087538244,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.1827283357603763,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,2.8578211582000965,-0.8078728755988757,-0.7315163975004758,-0.6110712734691821,-0.3788013306939283,-0.5255884449323432,0.3605412821917686,0
0.1725857496925184,0.5179801782465591,0.7329587794875468,-0.6004161882983547,2.5984562028627254,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,-0.8868057534889852,-0.2524049796064312,2.938088594959225,-0.5255884449323432,0.3605412821917686,3
-0.8585317809288949,-2.1695395251415337,-0.5319536244017153,-0.6004161882983547,-0.1957766051810613,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.5762270415119666,-0.8067532214718084,-0.8323935533326988,-0.5255884449323432,0.3605412821917686,3
-0.8485661143658748,-2.553470308019428,-0.6683057532787119,-0.6004161882983547,-0.4969829106795671,-0.6057134510317196,-0.8066490832799754,-0.6787161910923751,-0.4977266690764205,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,-0.8868057534889852,-0.407642551365791,-0.6967750868377911,-0.5255884449323432,0.3605412821917686,1
-0.8553266985670787,0.5179801782465591,-0.6686694559430945,-0.6004161882983547,-0.4977863417425132,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.8868057534889852,-0.8801681007731603,-0.7796319461102931,0.4512293137126563,0.3605412821917686,3
-0.2669263937778049,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.2082790754981284,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.0385582617065823,0.2953952153101432,-0.8078728755988757,-0.9799793670820908,-0.8140709146669681,-0.4558690758303093,-0.5255884449323432,-3.3790089430448327,1
-0.4740607641542549,0.5179801782465591,-0.2040483947610694,0.2030727499595699,-0.6756659790787873,-0.6057134510317196,-0.3913724275398288,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.4894476204177505,-0.7936321398958796,-0.7983543924269764,-0.3360707278335266,-0.5255884449323432,0.3605412821917686,1
-0.802195242046892,0.5179801782465591,-0.3603314296462265,-0.6004161882983547,0.1833424276466458,-0.6057134510317196,0.4391858672802666,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.5762270415119666,-0.5744728823913515,-0.63914466118585,-0.5255884449323432,0.3605412821917686,3
-0.6076873024032672,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.0885027142863999,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.656023246787369,1.9260299062401132,-0.8078728755988757,-1.1973844654660035,-0.7183727870133252,-0.5897070293134339,-0.5255884449323432,0.3605412821917686,1
-0.7126067138375459,0.5179801782465591,1.6469253899475322,2.931222915269648,-0.6756659790787873,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.2747729920169499,0.20021973843058,0.5930613506103125,-0.6110700475340244,2.893277129190729,0.3605412821917686,2
0.3516612534807325,0.5179801782465591,1.0169378198373973,1.55582353684565,-0.0059258450068897,0.4976362429026176,1.2697416704304612,2.11462508661769,0.7603593438176227,0.1575362141984659,0.2953952153101432,0.8479384513429753,-0.1103589735464385,-0.0472714764854203,-0.2427118740848957,-0.5255884449323432,0.3605412821917686,2
-0.6574812671109589,-1.7856087422636395,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.3095826596560742,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,2.8578211582000965,-0.8078728755988757,-0.4209376855234572,0.278424718851248,-0.6150830380954785,0.6140322734868228,0.3605412821917686,0
0.3621988780040863,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.5041986105517032,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.1575362141984659,0.2953952153101432,-0.8078728755988757,-0.4209376855234572,-0.5831483719358995,0.0272202892409256,-0.5255884449323432,0.3605412821917686,1
-0.1922145098300528,0.5179801782465591,-0.3649868237503224,-0.0341343921831248,-0.6756659790787873,-0.4944248822761997,-0.3913724275398288,0.4386196495894761,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.2983924673090753,-0.9799793670820908,-0.8186763764679074,2.938088594959225,-0.5255884449323432,0.3605412821917686,1
-0.7798055129436202,0.5179801782465591,-0.5473382471050948,-0.6004161882983547,-0.2297617391436828,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.8246900110935814,-0.8309045867340178,-0.6444347124749802,-0.5255884449323432,0.3605412821917686,3
-0.2423044510068835,0.5179801782465591,-0.2254613891265886,-0.6004161882983547,0.4812747515636461,-0.5694904744905912,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.2588816225490615,-0.403448223659844,0.7205683492705253,-1.0420951094774944,-0.4644927167354443,0.6388013590694881,-0.5255884449323432,0.3605412821917686,3
-0.5561415890091476,-0.249881387509229,0.8869686727203134,0.0666451393938844,1.9388995575136705,-0.5490767884709399,0.64682419515034,0.1592865274217318,0.7603593438176227,0.5739490539719282,0.0624474023201474,0.9753085534154252,-0.8868057534889852,-0.283355781923392,-0.6334594102619291,-0.0371795656098435,0.3605412821917686,3
-0.8402025822641012,0.0487314436180221,-0.4969017801218525,-0.6004161882983547,-0.1183459364896275,-0.6057134510317196,0.4391858672802666,-0.6787161910923751,0.4807849538602827,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,-0.8868057534889852,-0.8018093564581864,-0.7073316198945121,-0.0371795656098435,-1.883188852950192,3
0.7246038150661924,0.134049395368665,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.4936302482724606,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.1705004106698482,-0.8078728755988757,-0.4209376855234572,-0.9232193293869908,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,1
-0.8597990548636978,-3.7052626566531095,-0.6372637308736661,-0.6004161882983547,-0.4284100694571145,-0.6057134510317196,0.64682419515034,-0.6787161910923751,0.9700395072426212,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,-0.1103589735464385,-0.85967006903135,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,1
-0.7334412055654329,-1.0657358848408167,0.0151370159290399,0.2446979128689038,-0.2538646710320668,-0.6057134510317196,0.3353654575102794,1.4162906051928923,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,0.0837178389082748,-0.9799793670820908,-0.7773288915941189,-0.7147290785702074,-0.5255884449323432,-2.6310988979975125,1
0.317494552818683,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5687211140494606,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.8078728755988757,-0.7315163975004758,-0.6199071565140571,0.3062460234550441,-0.5255884449323432,0.3605412821917686,1
-0.293061623188718,-0.249881387509229,-0.6885821768180359,-0.6004161882983547,-0.5417741924388141,1.2706548123842691,-0.8066490832799754,-0.6787161910923751,-0.707409348673445,0.5739490539719282,2.1589777192301094,-0.6805027735264256,-0.4209376855234572,-0.8005697378497653,-0.385954316684616,-0.5255884449323432,0.3605412821917686,1
-0.8483706977049831,-0.6338121703871231,-0.5956197758018708,-0.6004161882983547,-0.3364172127497821,-0.6057134510317196,-0.3913724275398288,-0.6787161910923751,-0.0783663422264233,-0.6752944623225238,-0.6363960366498398,-0.4257625693815254,-1.0420951094774944,-0.707291319934753,-0.7194310941754651,-0.0371795656098435,0.3605412821917686,1
-0.0444471305489549,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.1835763508949081,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.2953952153101432,-0.8078728755988757,-0.5762270415119666,-0.7081600608518205,-0.280916533250887,-0.5255884449323432,0.3605412821917686,1
0.7884105272014807,0.5179801782465591,0.5874140657682828,0.7688586893369875,0.2247191273883717,1.7288582496989535,1.2697416704304612,1.4543828567656696,0.6841117829201664,2.5045999416902864,2.8578211582000965,1.4211039106690009,0.8213771623846173,-0.4568819898109537,-0.0059329537207331,-0.5255884449323432,-0.3873687628555516,0
-0.8573858840999495,-1.7856087422636395,-0.206694331644452,-0.6004161882983547,0.5227317944116666,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.7315163975004758,-0.7283942533199611,-0.8507329025284259,-0.5255884449323432,0.3605412821917686,3
-0.8373122263254268,-1.4016737361429108,-0.5289348922873406,-0.6004161882983547,-0.1891081273586083,-0.6057134510317196,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.7315163975004758,-0.5090477246060944,-0.7431449713089775,0.0442236237100268,0.3605412821917686,1
-0.8597990548636978,-3.7052626566531095,-0.6107316215069633,-0.6004161882983547,-0.369799773415194,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.1103589735464385,-0.9232193293869908,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,3
-0.8568268203961341,-2.9374010908973216,-0.6582220969087074,-0.6004161882983547,-0.4747077844593855,-0.6057134510317196,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.1103589735464385,-0.6979898474399406,-0.7062449989344073,0.6140322734868228,0.3605412821917686,1
-0.7253262963973601,0.5179801782465591,1.61851111929265,-0.6004161882983547,2.8401885239266487,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.6363960366498398,0.4021430940894,-0.3588219431280535,0.646597966208049,-0.6532910135689998,1.3392488768009574,0.3605412821917686,3
1.2554064510512473,0.5179801782465591,-0.2909278687154373,0.0750210978028779,-0.6756659790787873,-0.6057134510317196,0.4391858672802666,1.5559588422822015,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.2656483295349479,-0.4868601902763761,2.938088594959225,-0.5255884449323432,0.3605412821917686,1
-0.1617095145689616,0.5179801782465591,-0.0601130653316978,-0.2280545812681414,0.2884512964565738,-0.6057134510317196,1.2697416704304612,0.7179561237680945,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.2747729920169499,-0.9799793670820908,-0.2740763848712802,0.5556250822138104,-0.5255884449323432,0.3605412821917686,3
-0.8361592151585301,-2.7667651873960355,-0.3855360242879333,-0.2110078307141579,-0.4559677549161669,-0.6057134510317196,-0.668224361923227,0.0661743693621923,-0.6375151221411034,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,-0.9799793670820908,-0.9232193293869908,-0.4435584787540931,-0.5255884449323432,-1.883188852950192,1
-0.1837649420153098,0.5179801782465591,-0.7415554698853459,-0.5891589001966675,-0.6756659790787873,-0.5653066902609225,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.2588816225490615,-0.1705004106698482,-0.0436522631641752,-0.9799793670820908,-0.7418155735190091,-0.1567806038944666,-0.5255884449323432,0.3605412821917686,3
-0.3993593400652797,0.5179801782465591,-0.5104224266702717,-0.6004161882983547,-0.1482134862546501,-0.6057134510317196,0.64682419515034,-0.6787161910923751,0.9700395072426212,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,-1.0420951094774944,-0.8409664868584241,1.0553975178832689,-0.5255884449323432,0.3605412821917686,3
-0.847431339869216,0.5179801782465591,-0.6491749931321927,-0.6004161882983547,-0.4547224367686004,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.284561010466132,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-1.0420951094774944,-0.8877584122742201,-0.7301701603944686,0.6140322734868228,-2.6310988979975125,3
0.8772496398011477,-0.0099251761158995,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.4028293673161674,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,-0.1705004106698482,-0.8078728755988757,-0.4209376855234572,-0.6553231174288761,0.0935760169232787,-0.5255884449323432,-2.6310988979975125,1
-0.1223430054543586,-0.6886594250839649,-0.1794893723486416,0.239270291819876,-0.6756659790787873,0.6233152450883883,-0.1540707694969162,0.7578584612128622,-0.9170895120984436,0.7524109857356884,0.7612908412901348,-0.2983924673090753,-0.5762270415119666,-0.7669879269119575,-0.4968985576036273,-0.5255884449323432,-3.3790089430448327,1
-0.8406354349959222,0.5179801782465591,-0.4523663888682163,-0.4985645340449942,-0.172617704791639,-0.6057134510317196,1.0621033425603876,-0.3993830689246308,0.9700395072426212,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-1.0420951094774944,-0.7708341290365975,-0.6285426338959262,0.8419577847168858,0.3605412821917686,3
-0.8587056384876124,-2.9374010908973216,-0.1997112404883081,-0.6004161882983547,0.5381576708202326,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.8868057534889852,-0.5745001242141763,-0.8651119358127143,-0.5255884449323432,0.3605412821917686,3
-0.6271953925115272,0.134049395368665,-0.3400277284070739,0.0026528171491744,-0.6756659790787873,-0.2223952929261285,0.8167112323485367,2.063838769864861,-0.9170895120984436,0.6875152835512242,0.528343028300139,-0.2347074162728503,-1.1973844654660035,-0.4423553918925317,-0.1852884374319192,-0.5255884449323432,-0.3873687628555516,1
-0.4801245783730001,0.5179801782465591,0.2505890282836561,-0.6004161882983547,1.5328856698538411,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.3126946251761518,-0.1103589735464385,-0.7189594728369806,-0.610123819735266,-0.5255884449323432,0.3605412821917686,3
-0.8355392559898185,-1.7856087422636395,-0.2919098659092701,-0.6004161882983547,0.3344878963633874,-0.6057134510317196,-0.1837316079998543,-0.6787161910923751,0.131316337370601,-0.6752944623225238,-0.6363960366498398,-0.4257625693815254,-0.1103589735464385,-0.4553485027742467,-0.6331378688934991,2.038560735659961,0.3605412821917686,3
