BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.12039415659556746,0.5179801782465591,-0.49341932711039027,-0.4512571209509991,-0.3342077773266803,-0.21174182781678347,0.023906719870218904,0.1592865274217318,-0.2880465056514219,0.5739490539719282,0.29539521531014323,-0.36207751834530044,-0.7315163975004758,-0.700359749097555,0.04541471397158274,-0.5255884449323432,0.3605412821917686
0.11987751428526887,0.134049395368665,1.5516625695791477,1.0335255735277264,1.9581015599180829,0.04726845846365712,0.64682419515034,0.9972892459358388,0.7603593438176227,0.5739490539719282,0.29539521531014323,2.2490095741399263,-0.5762270415119666,-0.11380317372974529,1.2340567694460611,-0.5255884449323432,0.3605412821917686
1.142387782939625,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.8905499092603272,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,2.8578211582000965,-0.8078728755988757,0.044930382442070725,-0.3210438640462519,0.39430542057984685,-0.5255884449323432,0.3605412821917686
-0.8567699873916708,-2.1695395251415337,-0.7035485414573754,-0.5331404903573193,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,-1.0420951094774944,-0.7975684805316834,-0.728923679646139,0.6140322734868228,0.3605412821917686
2.2257039404808396,0.5179801782465591,-0.5949196481729344,-0.3730323701777274,-0.6756659790787873,2.839046871514473,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.7441878245626506,0.5107984504075986,2.8785421405139497,1.7179246605350553,-0.5255884449323432,0.3605412821917686
1.7971953411069932,0.5179801782465591,0.7555719926455284,0.022085040658039262,1.7154252073552032,0.9750030520378385,1.2697416704304612,0.7179561237680945,1.5990825136896427,2.6560232467873695,2.8578211582000965,2.4400647272486014,0.9766665183731267,0.05844314992190109,1.1455775230122427,-0.5255884449323432,0.3605412821917686
-0.6817073135811372,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.8646413109546163,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,2.391925532220105,-0.8078728755988757,-0.42093768552345723,-0.7233187490908387,-0.645315208277345,-0.5255884449323432,0.3605412821917686
-0.8514666015906738,0.5179801782465591,-0.7137322160600852,-0.6004161882983547,-0.5973314504415392,-0.6057134510317196,-0.8066490832799754,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,-0.8868057534889852,-0.8613533854683507,-0.7781334105388589,-0.5255884449323432,0.3605412821917686
-0.5375527119769424,0.5179801782465591,-0.6475383311424716,-0.45058704427827967,-0.6756659790787873,0.07081393880879289,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.15753621419846595,0.062447402320147484,-0.7441878245626506,-0.9799793670820908,-0.8385514989523841,-0.6239097691318432,-0.5255884449323432,0.3605412821917686
0.7484229814366755,0.5179801782465591,2.3085823695587724,1.490223030586413,2.8401885239266487,-0.6057134510317196,1.2697416704304612,1.8352919644499457,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,1.2872452303501454,0.558377013020848,-0.03499934980317473,-0.5255884449323432,0.3605412821917686
-0.12376614537507873,0.5179801782465591,0.7783579645690916,-0.6004161882983547,2.698744485294977,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,0.044930382442070725,-0.2322368171401971,-0.37397805706391113,-0.5255884449323432,0.3605412821917686
-5.103848065651565e-05,0.5179801782465591,0.6146917655969697,-0.6004161882983547,2.3372005069692166,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,0.044930382442070725,1.3819242480918144,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.5566767006546433,0.5179801782465591,2.7397155079177793,1.4960124930387093,2.8401885239266487,-0.6057134510317196,1.2697416704304612,0.7179561237680945,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.9753085534154253,0.5107984504075986,1.470171950410622,-0.6049187310932681,0.898940017240795,0.3605412821917686
-0.6440710941026406,-2.5534703080194276,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.6234188037040497,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.22102454703127444,-0.40344822365984406,-0.8078728755988757,-0.7936321398958796,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,-0.3873687628555516
-0.21512372413709432,0.5179801782465591,-0.09000033177732918,-0.4772158912521517,0.5958641069163384,-0.6057134510317196,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.4658281451256251,-1.0420951094774944,-0.35886741874737876,1.1607695924200532,-0.5255884449323432,0.3605412821917686
-0.6156574347644326,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5126027359456824,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.17050041066984828,-0.8078728755988757,-0.8868057534889852,0.04187981652600242,-0.690711297880063,-0.24068412004394527,0.3605412821917686
0.013429025778957755,-0.24988138750922906,2.886709576754609,2.9798409983354865,2.6042609922925117,-0.6057134510317196,1.2697416704304612,1.5559588422822015,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,-0.11035897354643859,1.7890609256718708,0.19976874624179927,-0.5255884449323432,0.3605412821917686
-0.8429346200584332,-1.7856087422636397,-0.6307534531812196,-0.6004161882983547,-0.41402865343037876,-0.6057134510317196,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.1710223652366253,-0.5762270415119666,-0.719411290692024,-0.6763593400485277,-0.5255884449323432,0.3605412821917686
0.4325318984873394,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.4496273786492986,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.8078728755988757,-0.5762270415119666,-0.5563268947514592,0.26056337735117757,-0.5255884449323432,0.3605412821917686
-0.37857930792246297,-0.009925176115899534,0.30562633397133687,0.6487273434518397,-0.2177102731994908,1.7138484337952327,0.9582829327904004,0.5782878866787853,0.3409965007955997,3.697057844708058,1.2271864672701263,0.020032787872049807,-0.7315163975004758,2.1407972705768916,-0.6043161154550704,0.15818466989227123,-2.6310988979975125
-0.3725622114066721,0.5179801782465591,-0.35639434830428607,-0.6004161882983547,0.19203956890303775,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.8868057534889852,-0.7904637131001492,-0.4372854098623808,-0.5255884449323432,0.3605412821917686
-0.8357388452273832,0.5179801782465591,-0.34800190932366004,-0.6004161882983547,0.21057874068051982,-0.6057134510317196,1.0621033425603876,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,0.27477299201694994,0.20021973843058005,-0.6862444720668971,-0.672581171028905,1.1838443421291929,0.3605412821917686
-0.797658528728083,0.5179801782465591,-0.7166963927748026,-0.6004161882983547,-0.6038794136045502,-0.6057134510317196,-0.8066490832799754,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,-0.8868057534889852,-0.8784588411423456,-0.6318306172661824,-0.5255884449323432,0.3605412821917686
-0.5011845301426566,0.5179801782465591,-0.6409916831835867,-0.4409379401911192,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.7936321398958796,-0.7649971624012741,-0.256443203432928,-0.5255884449323432,0.3605412821917686
-0.39929206555474617,-0.8897660256390522,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.7432755027285857,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,1.2271864672701263,-0.8078728755988757,-0.7315163975004758,-0.867109109947778,-0.6388957934452466,-0.5255884449323432,-4.126918988092153
0.14454714330844048,0.5179801782465591,-0.5500023691216966,-0.30682879491304316,-0.6756659790787873,0.31141859997809596,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,2.239605410039842,2.8578211582000965,-0.42576256938152546,-0.7936321398958796,-0.14073057765041488,0.4887692087225415,-0.5255884449323432,0.3605412821917686
-0.8209020364037289,-0.6338121703871231,-0.2690511534528305,-0.4287961508814423,0.127765083867347,-0.6057134510317196,0.023906719870218904,-0.3993830689246308,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,-0.7936321398958796,-0.6046034207306314,-0.6954570435159578,1.0284398074574286,0.3605412821917686
1.7240154641520955,0.5179801782465591,2.173330441241533,-0.20239064470298548,2.8401885239266487,0.21379860341099144,1.2697416704304612,-0.3993830689246308,1.5990825136896427,0.15753621419846595,0.29539521531014323,1.866899267922576,-0.11035897354643859,0.7096618488087125,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.8557770958944878,-2.1695395251415337,1.6461252440858907,1.7762117545030858,1.053659126583046,-0.6057134510317196,-0.39137242753982887,0.4386196495894761,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,0.7205683492705253,-0.11035897354643859,1.6682283399578384,-0.8125474585623551,-0.5255884449323432,0.3605412821917686
-0.8224737320128694,0.5179801782465591,-0.05219343981476912,-0.36588935284653784,0.5125282199122506,-0.6057134510317196,0.8544625230204133,-0.3993830689246308,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.10733731420040027,-0.4519955567211591,-0.43684918550357915,-0.6672942253543234,2.209504014366115,0.3605412821917686
1.446530569546377,0.5179801782465591,-0.6175601390307446,-0.4932173221966928,-0.5455503184346608,2.839046871514473,-0.39137242753982887,-0.3993830689246308,-0.49772666907642055,3.4888489263342937,2.8578211582000965,-0.5531326714539755,1.7531132983156732,2.64685120643749,0.3626629881627291,-0.5255884449323432,0.3605412821917686
0.015187548982251572,0.5179801782465591,-0.4316353369984143,-0.6004161882983547,0.025829767756056197,-0.6057134510317196,1.0621033425603876,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,-0.10733731420040027,-0.8868057534889852,-0.5927062514448473,-0.17949666996885025,-0.5255884449323432,0.3605412821917686
-0.32683571919677584,0.5179801782465591,0.77319338673486,1.008705933570197,0.27563657100258304,-0.6057134510317196,1.2697416704304612,2.002892508152767,1.3474653111108346,-0.6752944623225238,-0.6363960366498398,2.822175033465952,-0.8868057534889852,-0.8815717224078016,-0.14222538071126137,-0.5255884449323432,-1.135278807902872
-0.7211653547483567,-0.6338121703871231,-0.004375632015080849,0.43706352407321125,-0.5852799844973473,-0.6057134510317196,-0.5990107554099021,-0.12004659474601245,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,0.20021973843058005,-0.24968907491156603,-0.6295032941639229,-0.5255884449323432,0.3605412821917686
-0.8410057878810672,-2.5534703080194276,-0.3259342501622523,-0.6004161882983547,0.35473435914963,-0.6057134510317196,-0.5990107554099021,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,-0.5762270415119666,-0.4433689971579065,-0.7829971863830353,-0.5255884449323432,0.3605412821917686
-0.4447808499552493,0.5179801782465591,-0.7310444628846918,-0.5736667275233932,-0.6756659790787873,-0.49187533538727274,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.5739490539719282,0.062447402320147484,-0.7441878245626506,-0.26564832953494794,-0.7863840516175897,-0.41468612528920795,-0.5255884449323432,0.3605412821917686
1.2483810846540992,0.5179801782465591,2.0964800682575127,2.3873484830901575,1.1325560569643562,-0.3954531392374164,1.2697416704304612,0.4386196495894761,1.5990825136896427,0.15753621419846595,-0.17050041066984828,1.6758441148139007,0.20021973843058005,-0.388983032544294,0.4607680496671943,-0.5255884449323432,0.3605412821917686
-0.6864026475679381,-0.42051729101051527,-0.36184988827002346,-0.6004161882983547,0.17998810295884574,0.9116342175082033,-0.39137242753982887,-0.6787161910923751,-0.3579407321837634,1.5455806791013618,0.528343028300139,-0.6168177224902006,-0.5762270415119666,0.45995251786161784,-0.7400010513718069,0.8419577847168858,-1.8831888529501921
-0.8374446268957636,0.5179801782465591,-0.386727150513786,-0.6004161882983547,0.12503341825333011,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.5762270415119666,-0.6546183926681247,-0.6206471939305458,2.893277129190729,0.3605412821917686
2.5144204731342277,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.44926125928658,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.9942386542801306,-0.8078728755988757,0.5107984504075986,-0.0335683356589589,1.8220898519624689,-0.5255884449323432,0.3605412821917686
-0.8236382444066428,0.5179801782465591,-0.08579956600371139,-0.6004161882983547,0.7897922797349618,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.5931982471980751,-0.5762270415119666,-0.46488851722458596,-0.6372260880863366,2.323465060548359,0.3605412821917686
0.9100876879728962,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.4869230034017034,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,2.8578211582000965,-0.8078728755988757,0.5107984504075986,-0.3636667195291717,0.6389654523820225,-0.5255884449323432,0.3605412821917686
-0.8424170470882978,-1.4016737361429108,-0.27610698514185084,-0.031521093159518884,-0.4832442395031882,-0.6057134510317196,0.023906719870218904,-0.3993830689246308,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,-0.11035897354643859,-0.6848610263877467,-0.7413691384906254,0.0960228560235655,0.3605412821917686
-0.03309028796804573,0.5179801782465591,-0.46490503822280277,-0.32702490582880817,-0.45741393082946996,-0.39750728968869986,-0.5990107554099021,-0.12004659474601245,-0.707409348673445,0.9903618937453903,1.2271864672701263,-0.42576256938152546,-0.7936321398958796,-0.5517257371210117,-0.17829763306611313,-0.5255884449323432,0.3605412821917686
-0.8107186504970095,-0.6338121703871231,-0.35782188126198733,-0.6004161882983547,0.1888861019809742,-0.6057134510317196,0.023906719870218904,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,-0.1710223652366253,-0.5762270415119666,-0.7262209961070288,-0.7589222601378066,-0.24068412004394527,0.3605412821917686
-0.4236341106036714,0.5179801782465591,0.31600095247284754,0.7444812999834528,-0.3383052757477055,-0.6057134510317196,0.64682419515034,1.8352919644499457,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,0.8479384513429753,-0.11035897354643859,0.38512855230475057,-0.6005191736907887,-0.5255884449323432,0.3605412821917686
-0.7536155001111668,0.5179801782465591,-0.29715627684298757,0.06584104738662107,-0.6756659790787873,-0.6057134510317196,-0.18373160799985438,0.7179561237680945,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,-0.9799793670820908,-0.7411979638184868,-0.6293207118399448,-0.5255884449323432,0.3605412821917686
-0.8272143776484818,0.5179801782465591,-0.2295348589676726,-0.6004161882983547,0.47227632365864936,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,1.994269369995026,-0.42093768552345723,-0.5502314628031544,-0.6339779284988389,2.893277129190729,0.3605412821917686
-0.85825281268269,-3.101942854987848,-0.7100224488833837,-0.5426823821768446,-0.6756659790787873,-0.6057134510317196,-0.8659757436256541,-0.199857973657296,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,-1.2595002078614075,-0.8332944405102498,-0.8139072907301549,-0.5255884449323432,-3.3790089430448327
0.5037869950688932,0.5179801782465591,-0.07567953936726853,-0.16502716943214746,0.15960103973658762,2.004329199728424,0.2315450477402922,0.1592865274217318,-0.07836634222642336,3.0724360865608324,2.624873345210101,-0.23470741627285036,0.20021973843058005,1.1032535200608933,0.1026349147699067,-0.5255884449323432,0.3605412821917686
0.19283864769702855,0.5179801782465591,-0.3409369850680301,0.0013126638037354807,-0.6756659790787873,-0.6057134510317196,-0.18373160799985438,0.7179561237680945,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.36207751834530044,-0.26564832953494794,-0.6546534875387963,0.08740400059939211,-0.5255884449323432,0.3605412821917686
0.20972439177084712,0.5179801782465591,-0.5346995795178032,-0.5374289810627239,-0.2962456596024754,0.3525333974254448,0.8544625230204133,-0.3993830689246308,0.9700395072426213,1.406779730492918,2.1589777192301094,-0.10733731420040027,-0.7315163975004758,-0.4561713102390804,-0.23633444474554693,-0.5255884449323432,0.3605412821917686
-0.32975613982914875,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5618181979898184,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,-0.8078728755988757,-1.0420951094774944,-0.7325627649111394,-0.49946987441551627,-0.5255884449323432,0.3605412821917686
-0.8120772883499544,0.5179801782465591,0.7404419618072166,-0.6004161882983547,2.6149867969828424,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,1.4211039106690007,0.5107984504075986,0.07073379692033403,-0.7868534255800529,0.15818466989227123,0.3605412821917686
-0.8051782880347738,-2.5534703080194276,-0.14300999511107756,-0.6004161882983547,0.6634125735335347,-0.6057134510317196,-0.39137242753982887,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.5531326714539755,-1.0731529806751963,0.6464890145478164,-0.518288110498318,-0.5255884449323432,0.3605412821917686
0.1157718640133654,0.5179801782465591,0.6237843322065321,-0.6004161882983547,2.35728628354287,1.6126326131755524,0.8544625230204133,-0.6787161910923751,1.1797196706676198,0.15753621419846595,0.062447402320147484,-0.10733731420040027,-0.26564832953494794,1.5321227716460004,1.1741135318198122,-0.24068412004394527,0.3605412821917686
-0.15609029407814684,0.5179801782465591,-0.0009113641368375512,-0.3913522664098779,0.6639749752775972,-0.6057134510317196,0.023906719870218904,-0.12004659474601245,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,0.338458043053175,-0.9799793670820908,-0.42224011495170066,0.08217778366520134,-0.5255884449323432,0.3605412821917686
-0.23209243250961156,0.5179801782465591,-0.38163531321243105,-0.05867259993811207,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.8868057534889852,-0.282512318941945,2.920756194436774,-0.5255884449323432,0.3605412821917686
-0.8048139802944086,0.5179801782465591,0.08981426549337526,-0.6004161882983547,1.1777289684785026,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,-0.42093768552345723,-0.36234495216299334,-0.6347628258723612,2.893277129190729,0.3605412821917686
0.07922501798727373,0.5179801782465591,-0.5809807435604754,-0.3524878193921483,-0.6756659790787873,-0.3001349961578552,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.5739490539719282,0.062447402320147484,-0.6805027735264256,-0.5762270415119666,-0.5807320184998837,-0.335576593797685,-0.5255884449323432,0.3605412821917686
-0.28309158868150186,0.5179801782465591,-0.31020410992770947,-0.16757346078848143,-0.3546550978786594,-0.6057134510317196,1.2697416704304612,0.1592865274217318,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.27477299201694994,0.044930382442070725,-0.5682815100826301,-0.3472815763722656,-0.5255884449323432,0.3605412821917686
0.5999422768476246,0.5179801782465591,-0.3239338855081486,0.0263735313634439,-0.6756659790787873,0.08704216487143361,-0.18373160799985438,0.7179561237680945,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,0.020032787872049807,-0.42093768552345723,-0.4328823021663496,0.4645202290052291,-0.5255884449323432,0.3605412821917686
-0.24500406489667112,0.5179801782465591,-0.5084220620161681,-0.6004161882983547,-0.1437946154084464,-0.6057134510317196,-0.18373160799985438,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.4894476204177505,-1.0420951094774944,-0.6613599791454864,0.2042395543921699,-0.5255884449323432,0.3605412821917686
-0.8017575767617544,0.5179801782465591,-0.5142776749127261,-0.6004161882983547,-0.15672985552187915,-0.6057134510317196,0.9137891833660919,-0.6787161910923751,0.8801769395136255,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,-0.8868057534889852,-0.8318877589380161,-0.7428590511006333,-0.5255884449323432,-3.3790089430448327
-0.7546846506568501,-1.0177429532650166,-0.6889549720490279,-0.6004161882983547,-0.5425977092783338,-0.6057134510317196,-0.18373160799985438,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,-0.4894476204177505,-0.5762270415119666,0.5046108670900858,2.9380885949592255,-0.5255884449323432,0.3605412821917686
0.16377805071125096,0.5179801782465591,-0.614623240015856,-0.4020734931733896,-0.6756659790787873,2.0044389476404283,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,1.406779730492918,1.2271864672701263,-0.7441878245626506,0.5418563216053005,0.6033808707196201,-0.24526293908739516,-0.5255884449323432,0.3605412821917686
-0.2990211519997546,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.1250452441013591,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.062447402320147484,-0.8078728755988757,0.666087806396108,0.5872593537971282,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.546667636452514,0.5179801782465591,-0.16027677910263632,0.047668568022468855,-0.3460583855051358,-0.6057134510317196,0.43918586728026665,0.1592865274217318,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-1.0420951094774944,-0.6789392299541274,-0.5820525813850053,-0.5255884449323432,0.3605412821917686
-0.7670153121285151,0.5179801782465591,0.8663376390832165,-0.6004161882983547,2.8401885239266487,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.6363960366498398,0.5931982471980751,1.6288818135248657,-0.08582990202229276,-0.622033607124902,2.608372804302331,0.3605412821917686
-0.1194586816359625,0.5179801782465591,1.59378843068125,2.852904353762195,-0.6756659790787873,-0.16137074387951275,0.2315450477402922,1.276622368103583,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,1.3574188596327756,-0.18800365154069326,1.4599349823405894,2.9380885949592255,-0.2147827944543889,0.3605412821917686
1.2475859447557194,0.5179801782465591,2.886709576754609,2.9798409983354865,0.6711255117378176,-0.6057134510317196,0.43918586728026665,1.5559588422822015,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,2.0579544210312513,0.8213771623846173,0.8181159202971595,0.21857084605145172,-0.5255884449323432,0.3605412821917686
-0.8569770959107799,-2.1695395251415337,-0.7198969762213685,-0.6004161882983547,-0.6109496069584763,-0.6057134510317196,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,0.5107984504075986,-0.807404358559646,-0.7071726169244125,1.1838443421291929,0.3605412821917686
0.2816996130421772,0.5179801782465591,1.1903876204814081,1.1049959514399859,1.0529159528498209,0.05188787399292738,1.2697416704304612,1.276622368103583,1.3894023502646444,0.15753621419846595,0.29539521531014323,2.5674348293210514,0.4797405792098968,-0.3155296664308241,-0.1980533728536159,-0.5255884449323432,0.3605412821917686
-0.5857406769065459,0.5179801782465591,2.431377481620912,0.23965893629005341,2.8401885239266487,-0.6057134510317196,1.2697416704304612,0.7179561237680945,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,-0.42093768552345723,1.3158049527798177,-0.6372309958281875,0.044223623710026846,0.3605412821917686
-0.6590800560513799,0.5179801782465591,-0.4348995684112471,-0.5392381880790665,-0.07307259609261296,-0.6057134510317196,0.64682419515034,-0.3993830689246308,0.9700395072426213,-0.6752944623225238,-0.6363960366498398,-0.1710223652366253,-1.0420951094774944,-0.8594376900927521,-0.4686547757476508,-0.5255884449323432,0.3605412821917686
0.04724268726255962,0.5179801782465591,0.5955791905836698,0.6520911283488914,0.4177635260377542,-0.6057134510317196,1.0621033425603876,0.1592865274217318,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,0.9116235023792003,-0.42093768552345723,-0.2876531428973087,-0.35254035520444976,-0.5255884449323432,0.3605412821917686
-0.8209310680176466,0.5179801782465591,-0.3127500285783869,-0.6004161882983547,0.28845129645657386,-0.6057134510317196,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.917863624686687,-0.645296184625638,-0.6122447072587925,1.5257308995415002,0.3605412821917686
-0.03869339537439541,0.5179801782465591,-0.5422827800701782,-0.36245856028221407,-0.5752370962105205,0.10622283648304096,-1.01428990281995,-0.3993830689246308,-0.707409348673445,-0.2588816225490615,0.7612908412901348,-0.6805027735264256,-0.42093768552345723,-0.7235455840027443,-0.33677316278329794,-0.5255884449323432,0.3605412821917686
-0.5652614710836211,0.5179801782465591,-0.23097148449198338,-0.4109185052532866,0.18508989020855374,0.3556081992338453,0.64682419515034,-0.12004659474601245,0.5506766642205982,0.15753621419846595,0.528343028300139,-0.1710223652366253,-0.4519955567211591,-0.441605458335793,-0.5638128155247122,-0.5255884449323432,0.3605412821917686
0.21599534766197787,0.5179801782465591,-0.20682162757698588,-0.6004161882983547,0.5224505935396355,0.6814762399553064,0.8544625230204133,-0.6787161910923751,1.1797196706676198,2.239605410039842,1.9260299062401134,-0.1710223652366253,-0.42093768552345723,-0.3657294638509419,-0.21623620244718655,-0.5255884449323432,0.3605412821917686
-0.8260078257158958,-0.6338121703871231,-0.11413200355910755,-0.4729139990132927,0.5361089216097197,-0.6057134510317196,0.43918586728026665,-0.12004659474601245,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,0.21108794098072492,0.5107984504075986,-0.5944012080245042,-0.7192404577611111,1.0284398074574286,0.3605412821917686
0.21829832107836677,0.5179801782465591,-0.5979111025874804,-0.4444491419561693,-0.5752370962105205,0.6413381803220726,-0.22526027024182946,-0.008314016281089541,-0.4138551069408262,1.3234951637485994,2.391925532220105,-0.4894476204177505,0.20021973843058005,1.1956633771287248,-0.15125430818356958,-0.5255884449323432,-1.135278807902872
-0.27443689976817925,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,2.8578211582000965,-0.8078728755988757,0.20021973843058005,2.1636954375852833,-0.5687966821545298,0.15818466989227123,-4.126918988092153
0.23077699120938797,0.5179801782465591,-0.6734430534131146,-0.6004161882983547,-0.5083313744436813,-0.6057134510317196,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.7315163975004758,-0.5460123403193808,0.5479675188384941,-0.5255884449323432,0.3605412821917686
